[2025-07-11T18:16:59,567Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  200 1ms    /setup/
[2025-07-11T18:17:29,634Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-11T18:17:29,636Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  200 1ms    /setup/
[2025-07-11T18:17:59,742Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  302 3ms    /
[2025-07-11T18:17:59,747Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  200 4ms    /setup/
[2025-07-11T18:18:29,816Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-11T18:18:29,818Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 1ms    /setup/
[2025-07-11T18:18:59,907Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-11T18:18:59,912Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 3ms    /setup/
[2025-07-11T18:19:29,983Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  302 1ms    /
[2025-07-11T18:19:29,986Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 1ms    /setup/
[2025-07-11T18:20:00,085Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-11T18:20:00,087Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  200 1ms    /setup/
[2025-07-11T18:20:30,169Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-11T18:20:30,171Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  200 1ms    /setup/
[2025-07-11T18:21:00,273Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-11T18:21:00,275Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  200 1ms    /setup/
[2025-07-11T18:21:30,345Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 2ms    /
[2025-07-11T18:21:30,349Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  200 3ms    /setup/
[2025-07-11T18:22:00,420Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-11T18:22:00,422Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  200 1ms    /setup/
[2025-07-11T18:22:30,497Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  302 1ms    /
[2025-07-11T18:22:30,500Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 2ms    /setup/
[2025-07-11T18:23:00,574Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  302 1ms    /
[2025-07-11T18:23:00,578Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 2ms    /setup/
[2025-07-11T18:23:30,673Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  302 7ms    /
[2025-07-11T18:23:30,680Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  200 3ms    /setup/
[2025-07-11T18:24:00,766Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  302 3ms    /
[2025-07-11T18:24:00,774Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  200 6ms    /setup/
[2025-07-11T18:24:30,846Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 2ms    /
[2025-07-11T18:24:30,850Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 3ms    /setup/
[2025-07-11T18:25:00,921Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-11T18:25:00,923Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  200 1ms    /setup/
[2025-07-11T18:25:30,992Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-11T18:25:30,995Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  200 1ms    /setup/
[2025-07-11T18:26:01,078Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-11T18:26:01,081Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  200 1ms    /setup/
[2025-07-11T18:26:31,154Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-11T18:26:31,156Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  200 1ms    /setup/
[2025-07-11T18:27:01,226Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-11T18:27:01,229Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  200 2ms    /setup/
[2025-07-11T18:27:31,314Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  302 1ms    /
[2025-07-11T18:27:31,316Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 1ms    /setup/
[2025-07-11T18:28:01,385Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  302 1ms    /
[2025-07-11T18:28:01,387Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 2ms    /setup/
[2025-07-11T18:28:31,467Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  302 1ms    /
[2025-07-11T18:28:31,469Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 1ms    /setup/
[2025-07-11T18:29:01,542Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  302 1ms    /
[2025-07-11T18:29:01,547Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  200 3ms    /setup/
[2025-07-11T18:29:31,622Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-11T18:29:31,624Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  200 1ms    /setup/
[2025-07-11T18:30:01,696Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-11T18:30:01,698Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  200 1ms    /setup/
[2025-07-11T18:30:31,770Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  302 2ms    /
[2025-07-11T18:30:31,773Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 2ms    /setup/
[2025-07-11T18:31:01,847Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-11T18:31:01,849Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  200 1ms    /setup/
[2025-07-11T18:31:31,921Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-11T18:31:31,927Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  200 4ms    /setup/
[2025-07-11T18:32:02,004Z] [0:0:0:0:0:0:0:1 -> webapi-9  ] HEAD  302 1ms    /
[2025-07-11T18:32:02,008Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  200 2ms    /setup/
[2025-07-11T18:32:32,077Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  302 1ms    /
[2025-07-11T18:32:32,079Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 1ms    /setup/
[2025-07-11T18:33:02,150Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-11T18:33:02,154Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 3ms    /setup/
[2025-07-11T18:33:32,222Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-11T18:33:32,225Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  200 1ms    /setup/
[2025-07-11T18:34:02,301Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  302 1ms    /
[2025-07-11T18:34:02,303Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 1ms    /setup/
[2025-07-11T18:34:32,373Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  302 1ms    /
[2025-07-11T18:34:32,377Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 1ms    /setup/
[2025-07-11T18:35:02,448Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-11T18:35:02,453Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  200 3ms    /setup/
[2025-07-11T18:35:32,593Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 2ms    /
[2025-07-11T18:35:32,599Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 4ms    /setup/
[2025-07-11T18:36:02,673Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  302 1ms    /
[2025-07-11T18:36:02,675Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 1ms    /setup/
[2025-07-11T18:36:32,742Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  302 1ms    /
[2025-07-11T18:36:32,744Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 1ms    /setup/
[2025-07-11T18:37:02,833Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  302 1ms    /
[2025-07-11T18:37:02,835Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 1ms    /setup/
[2025-07-11T18:37:32,903Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  302 1ms    /
[2025-07-11T18:37:32,905Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 1ms    /setup/
[2025-07-11T18:38:02,973Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  302 1ms    /
[2025-07-11T18:38:02,975Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 1ms    /setup/
[2025-07-11T18:38:33,047Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  302 1ms    /
[2025-07-11T18:38:33,049Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 1ms    /setup/
[2025-07-11T18:39:03,118Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-11T18:39:03,120Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 1ms    /setup/
[2025-07-11T18:39:33,192Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  302 1ms    /
[2025-07-11T18:39:33,194Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 1ms    /setup/
[2025-07-11T18:40:03,262Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  302 1ms    /
[2025-07-11T18:40:03,264Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 1ms    /setup/
[2025-07-11T18:40:33,339Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  302 1ms    /
[2025-07-11T18:40:33,341Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 1ms    /setup/
[2025-07-11T18:41:03,411Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-11T18:41:03,414Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  200 1ms    /setup/
[2025-07-11T18:41:33,512Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  302 1ms    /
[2025-07-11T18:41:33,514Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 1ms    /setup/
[2025-07-11T18:42:03,585Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  302 1ms    /
[2025-07-11T18:42:03,587Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 1ms    /setup/
[2025-07-11T18:42:33,666Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  302 1ms    /
[2025-07-11T18:42:33,668Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  200 1ms    /setup/
[2025-07-11T18:43:03,737Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 2ms    /
[2025-07-11T18:43:03,739Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  200 1ms    /setup/
[2025-07-11T18:43:33,824Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-11T18:43:33,826Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  200 1ms    /setup/
[2025-07-11T18:44:03,898Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-11T18:44:03,900Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  200 1ms    /setup/
[2025-07-11T18:44:33,979Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-11T18:44:33,980Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  200 1ms    /setup/
[2025-07-11T18:45:04,050Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-11T18:45:04,052Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  200 1ms    /setup/
[2025-07-11T18:45:34,124Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-11T18:45:34,126Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  200 1ms    /setup/
[2025-07-11T18:46:04,193Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-11T18:46:04,195Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  200 1ms    /setup/
[2025-07-11T18:46:34,267Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-11T18:46:34,269Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  200 1ms    /setup/
[2025-07-11T18:47:04,337Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-11T18:47:04,339Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  200 1ms    /setup/
[2025-07-11T18:47:34,473Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  302 1ms    /
[2025-07-11T18:47:34,478Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  200 4ms    /setup/
[2025-07-11T18:48:04,553Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-11T18:48:04,555Z] [0:0:0:0:0:0:0:1 -> webapi-8  ] HEAD  200 1ms    /setup/
[2025-07-15T16:54:58,490Z] [0:0:0:0:0:0:0:1 -> webapi-1  ] HEAD  200 147ms  /
[2025-07-15T16:55:28,726Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 1ms    /
[2025-07-15T16:55:29,754Z] [     172.18.0.1 -> webapi-1  ] GET   200 0ms    /
[2025-07-15T16:55:30,704Z] [     172.18.0.1 -> webapi-3  ] GET   200 3ms    /manage/angular/gc477706b0/css/app.css
[2025-07-15T16:55:30,737Z] [     172.18.0.1 -> webapi-4  ] GET   200 6ms    /manage/angular/gc477706b0/fonts/aura/fonts.css
[2025-07-15T16:55:30,757Z] [     172.18.0.1 -> webapi-1  ] GET   200 0ms    /manage/angular/gc477706b0/fonts/ubnt-icon/style.css
[2025-07-15T16:55:43,900Z] [     172.18.0.1 -> inform-1  ] GET   302 19ms   /
[2025-07-15T16:55:44,319Z] [     172.18.0.1 -> webapi-2  ] GET   302 83ms   /
[2025-07-15T16:55:44,756Z] [     172.18.0.1 -> webapi-1  ] GET   200 39ms   /setup/
[2025-07-15T16:55:45,271Z] [     172.18.0.1 -> webapi-4  ] GET   200 41ms   /setup/static/js/main.7997cf149daff31b117c.js
[2025-07-15T16:55:45,472Z] [     172.18.0.1 -> webapi-2  ] GET   200 226ms  /setup/static/js/vendor.7997cf149daff31b117c.js
[2025-07-15T16:55:45,970Z] [     172.18.0.1 -> webapi-1  ] POST  200 17ms   /api/logout
[2025-07-15T16:55:46,391Z] [     172.18.0.1 -> webapi-2  ] GET   200 82ms   /api/stat/sysinfo
[2025-07-15T16:55:46,547Z] [     172.18.0.1 -> webapi-2  ] GET   200 22ms   /setup/favicon.png
[2025-07-15T16:55:46,941Z] [     172.18.0.1 -> webapi-3  ] GET   200 27ms   /setup/static/fonts/874b8e7bc7e8d1507b50f56bc6c9b536.woff
[2025-07-15T16:55:46,957Z] [     172.18.0.1 -> webapi-2  ] GET   200 28ms   /api/stat/sdn
[2025-07-15T16:55:46,987Z] [     172.18.0.1 -> webapi-4  ] GET   200 33ms   /setup/static/images/c3686a3d067479d40dce0a214f8f9418.png
[2025-07-15T16:55:46,999Z] [     172.18.0.1 -> webapi-1  ] GET   200 25ms   /setup/static/fonts/b8ee546acd6cc0c49f42ad3d48ef244f.woff
[2025-07-15T16:55:47,249Z] [     172.18.0.1 -> webapi-3  ] GET   200 10ms   /api/stat/ccode
[2025-07-15T16:55:47,339Z] [     172.18.0.1 -> webapi-2  ] POST  200 10ms   /api/stat/device
[2025-07-15T16:55:47,523Z] [     172.18.0.1 -> webapi-5  ] GET   200 93ms   /v2/api/site/default/apgroups
[2025-07-15T16:55:47,715Z] [     172.18.0.1 -> webapi-4  ] GET   200 114ms  /v2/api/timezones
[2025-07-15T16:55:58,849Z] [0:0:0:0:0:0:0:1 -> webapi-4  ] HEAD  302 10ms   /
[2025-07-15T16:55:58,856Z] [0:0:0:0:0:0:0:1 -> webapi-3  ] HEAD  200 6ms    /setup/
[2025-07-15T16:56:28,940Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 7ms    /
[2025-07-15T16:56:28,956Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 14ms   /setup/
[2025-07-15T16:56:59,085Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 9ms    /
[2025-07-15T16:56:59,096Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 7ms    /setup/
[2025-07-15T16:57:29,185Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 5ms    /
[2025-07-15T16:57:29,191Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 4ms    /setup/
[2025-07-15T16:57:59,265Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 2ms    /
[2025-07-15T16:57:59,271Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 5ms    /setup/
[2025-07-15T16:58:29,352Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 3ms    /
[2025-07-15T16:58:29,358Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 5ms    /setup/
[2025-07-15T16:58:59,442Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 3ms    /
[2025-07-15T16:58:59,450Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 5ms    /setup/
[2025-07-15T16:59:29,587Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 13ms   /
[2025-07-15T16:59:29,596Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 3ms    /setup/
[2025-07-15T16:59:59,706Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 3ms    /
[2025-07-15T16:59:59,730Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 17ms   /setup/
[2025-07-15T17:00:29,843Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 2ms    /
[2025-07-15T17:00:29,849Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 4ms    /setup/
[2025-07-15T17:00:59,940Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 2ms    /
[2025-07-15T17:00:59,945Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 3ms    /setup/
[2025-07-15T17:01:30,044Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 5ms    /
[2025-07-15T17:01:30,054Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 7ms    /setup/
[2025-07-15T17:02:00,149Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 2ms    /
[2025-07-15T17:02:00,154Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 3ms    /setup/
[2025-07-15T17:02:30,269Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 8ms    /
[2025-07-15T17:02:30,281Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 10ms   /setup/
[2025-07-15T17:03:00,370Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 3ms    /
[2025-07-15T17:03:00,377Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 6ms    /setup/
[2025-07-15T17:03:30,472Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 4ms    /
[2025-07-15T17:03:30,508Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 35ms   /setup/
[2025-07-15T17:04:00,608Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 3ms    /
[2025-07-15T17:04:00,613Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 3ms    /setup/
[2025-07-15T17:04:30,697Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 3ms    /
[2025-07-15T17:04:30,703Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 4ms    /setup/
[2025-07-15T17:05:00,783Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 2ms    /
[2025-07-15T17:05:00,788Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 4ms    /setup/
[2025-07-15T17:05:30,868Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 6ms    /
[2025-07-15T17:05:30,875Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 6ms    /setup/
[2025-07-15T17:06:00,980Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 2ms    /
[2025-07-15T17:06:00,986Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 4ms    /setup/
[2025-07-15T17:06:31,057Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 2ms    /
[2025-07-15T17:06:31,061Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 2ms    /setup/
[2025-07-15T17:07:01,138Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 2ms    /
[2025-07-15T17:07:01,141Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 2ms    /setup/
[2025-07-15T17:07:31,321Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 13ms   /
[2025-07-15T17:07:31,331Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 6ms    /setup/
[2025-07-15T17:08:01,426Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 2ms    /
[2025-07-15T17:08:01,429Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 2ms    /setup/
[2025-07-15T17:08:31,502Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 2ms    /
[2025-07-15T17:08:31,507Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 3ms    /setup/
[2025-07-15T17:09:01,601Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T17:09:01,604Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 2ms    /setup/
[2025-07-15T17:09:31,675Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 2ms    /
[2025-07-15T17:09:31,678Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 2ms    /setup/
[2025-07-15T17:10:01,749Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 3ms    /
[2025-07-15T17:10:01,756Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 5ms    /setup/
[2025-07-15T17:10:31,833Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 2ms    /
[2025-07-15T17:10:31,836Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 2ms    /setup/
[2025-07-15T17:11:01,907Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 2ms    /
[2025-07-15T17:11:01,910Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 2ms    /setup/
[2025-07-15T17:11:31,985Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 2ms    /
[2025-07-15T17:11:31,988Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 2ms    /setup/
[2025-07-15T17:12:02,076Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 4ms    /
[2025-07-15T17:12:02,083Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 4ms    /setup/
[2025-07-15T17:12:32,159Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-15T17:12:32,161Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 1ms    /setup/
[2025-07-15T17:13:02,241Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 3ms    /
[2025-07-15T17:13:02,245Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 3ms    /setup/
[2025-07-15T17:13:32,340Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 3ms    /
[2025-07-15T17:13:32,344Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 2ms    /setup/
[2025-07-15T17:14:02,415Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 2ms    /
[2025-07-15T17:14:02,417Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 2ms    /setup/
[2025-07-15T17:14:32,495Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-15T17:14:32,499Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 2ms    /setup/
[2025-07-15T17:15:02,569Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 2ms    /
[2025-07-15T17:15:02,575Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 4ms    /setup/
[2025-07-15T17:15:32,644Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 2ms    /
[2025-07-15T17:15:32,648Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 2ms    /setup/
[2025-07-15T17:16:02,719Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 2ms    /
[2025-07-15T17:16:02,721Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 2ms    /setup/
[2025-07-15T17:16:32,810Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 5ms    /
[2025-07-15T17:16:32,820Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 5ms    /setup/
[2025-07-15T17:17:02,900Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T17:17:02,903Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 2ms    /setup/
[2025-07-15T17:17:32,975Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 2ms    /
